candidate_id,temperature_K,barrier,stress_Pa,G,D1,D2,DT
P55_TRANSFER_V1_RANK1,900,cleavage,10750000000.0,0.38534554339318655,0.029194277026317304,-0.08359325331551487,0.0
P55_TRANSFER_V1_RANK1,900,emission,10750000000.0,0.04792594053512031,1.4994733392042055e-07,-6.057855897396214e-06,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,11000000000.0,0.384696422752992,0.027279266144025167,-0.0829318554309493,0.0
P55_TRANSFER_V1_RANK1,900,emission,11000000000.0,0.04792593830380715,5.78067591618949e-08,-2.459128195527343e-06,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,11250000000.0,0.3841042399773465,0.02542678657804733,-0.08186310615496055,0.0
P55_TRANSFER_V1_RANK1,900,emission,11250000000.0,0.047925937472535374,2.1684874553953878e-08,-9.701178854102153e-07,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,11500000000.0,0.3835650518098077,0.023642630762334315,-0.08042492654509101,0.0
P55_TRANSFER_V1_RANK1,900,emission,11500000000.0,0.047925937171024315,7.915163948924293e-09,-3.7193199390457745e-07,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,11750000000.0,0.3830750578835874,0.021931388351788744,-0.07865636835762614,0.0
P55_TRANSFER_V1_RANK1,900,emission,11750000000.0,0.04792593706455667,2.8110800780146467e-09,-1.3858299730248254e-07,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,12000000000.0,0.3826306131344688,0.020296530891393178,-0.07659694097182541,0.0
P55_TRANSFER_V1_RANK1,900,emission,12000000000.0,0.047925937027958214,9.713635535161057e-10,-5.018487937356019e-08,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,12250000000.0,0.3822282371380942,0.018740500966943078,-0.0742860041453894,0.0
P55_TRANSFER_V1_RANK1,900,emission,12250000000.0,0.047925937015711635,3.2656536840666024e-10,-1.76627853020435e-08,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,12500000000.0,0.3818646206735707,0.0172648039251207,-0.0717622301121939,0.0
P55_TRANSFER_V1_RANK1,900,emission,12500000000.0,0.047925937011722756,1.0681252275206271e-10,-6.041901825521395e-09,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,12750000000.0,0.3815366298092424,0.015870100464888504,-0.06906313667778523,0.0
P55_TRANSFER_V1_RANK1,900,emission,12750000000.0,0.04792593701045818,3.398768051359462e-11,-2.0087193645300212e-09,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,13000000000.0,0.38124130779715143,0.014556298617160793,-0.06622469132273791,0.0
P55_TRANSFER_V1_RANK1,900,emission,13000000000.0,0.04792593701006799,1.0520864524606316e-11,-6.490786183919435e-10,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,13250000000.0,0.38097587505073804,0.013322643841199838,-0.06328098489808522,0.0
P55_TRANSFER_V1_RANK1,900,emission,13250000000.0,0.04792593700995082,3.1680703267276948e-12,-2.038485349261915e-10,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,13500000000.0,0.3807377274662523,0.012167806170626277,-0.06026397229325375,0.0
P55_TRANSFER_V1_RANK1,900,emission,13500000000.0,0.047925937009916576,9.279709153550093e-13,-6.222266685056028e-11,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,13750000000.0,0.38052443333267544,0.011089963536441172,-0.057203276472048155,0.0
P55_TRANSFER_V1_RANK1,900,emission,13750000000.0,0.04792593700990684,2.643945774185974e-13,-1.8459403125003506e-11,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,14000000000.0,0.3803337290581363,0.010086880576762654,-0.05412605149813715,0.0
P55_TRANSFER_V1_RANK1,900,emission,14000000000.0,0.04792593700990414,7.327091743036856e-14,-5.3224412306102075e-12,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,14250000000.0,0.380163513923267,0.009155982411395818,-0.051056899596124895,0.0
P55_TRANSFER_V1_RANK1,900,emission,14250000000.0,0.04792593700990342,1.974939273605388e-14,-1.4915007502669648e-12,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,14500000000.0,0.38001184405404625,0.0082944230127257,-0.04801783690253432,0.0
P55_TRANSFER_V1_RANK1,900,emission,14500000000.0,0.047925937009903226,5.1772709319822785e-15,-4.062092039980594e-13,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,14750000000.0,0.37987692578873355,0.007499147942071515,-0.04502830233555174,0.0
P55_TRANSFER_V1_RANK1,900,emission,14750000000.0,0.04792593700990318,1.31994235490809e-15,-1.0751850516604062e-13,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,15000000000.0,0.37975710859579753,0.006766951342303705,-0.042105203934407795,0.0
P55_TRANSFER_V1_RANK1,900,emission,15000000000.0,0.04792593700990317,3.272636572068593e-16,-2.7657735020222676e-14,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,15250000000.0,0.3796508776824895,0.006094527183304925,-0.03926299706928112,0.0
P55_TRANSFER_V1_RANK1,900,emission,15250000000.0,0.04792593700990316,7.890619326268103e-17,-6.9142015947165796e-15,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,15500000000.0,0.37955684641712156,0.005478514847154752,-0.036513789080944395,0.0
P55_TRANSFER_V1_RANK1,900,emission,15500000000.0,0.04792593700990316,1.8500208177496094e-17,-1.679774533609641e-15,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,15750000000.0,0.37947374867231143,0.0049155392153862444,-0.033867465156741446,0.0
P55_TRANSFER_V1_RANK1,900,emission,15750000000.0,0.04792593700990316,4.217703402489036e-18,-3.96583303651036e-16,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,16000000000.0,0.37940043118157013,0.004402245482147097,-0.031331830567396315,0.0
P55_TRANSFER_V1_RANK1,900,emission,16000000000.0,0.04792593700990316,9.349556848270326e-19,-9.098772237660065e-17,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,16250000000.0,0.3793358459877231,0.0039353289655928905,-0.02891276476026518,0.0
P55_TRANSFER_V1_RANK1,900,emission,16250000000.0,0.04792593700990316,2.015130888045631e-19,-2.0285518022770744e-17,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,16500000000.0,0.37927904304881005,0.0035115602264404666,-0.026614383212981783,0.0
P55_TRANSFER_V1_RANK1,900,emission,16500000000.0,0.04792593700990316,4.222740756347848e-20,-4.39474775547914e-18,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,16750000000.0,0.37922916305534915,0.003127805828476569,-0.02443920338263169,0.0
P55_TRANSFER_V1_RANK1,900,emission,16750000000.0,0.04792593700990316,8.602926483029943e-21,-9.25157293927129e-19,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,17000000000.0,0.37918543050216585,0.002781045092139001,-0.022388311526902765,0.0
P55_TRANSFER_V1_RANK1,900,emission,17000000000.0,0.04792593700990316,1.703885356967476e-21,-1.8924302145311692e-19,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,17250000000.0,0.37914714704838,0.002468383200253607,-0.020461527614113,0.0
P55_TRANSFER_V1_RANK1,900,emission,17250000000.0,0.04792593700990316,3.2806407204174494e-22,-3.761278037441507e-20,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,17500000000.0,0.37911368519057886,0.002187061015783187,-0.018657565969344134,0.0
P55_TRANSFER_V1_RANK1,900,emission,17500000000.0,0.04792593700990316,6.14020588325083e-23,-7.263577834545056e-21,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,17750000000.0,0.3790844822666443,0.0019344619661422339,-0.016974189716519393,0.0
P55_TRANSFER_V1_RANK1,900,emission,17750000000.0,0.04792593700990316,1.11710766052198e-23,-1.3628668246731921e-21,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,18000000000.0,0.37905903480109937,0.0017081163383100813,-0.015408357465150445,0.0
P55_TRANSFER_V1_RANK1,900,emission,18000000000.0,0.04792593700990316,1.9754993532776285e-24,-2.484458623385052e-22,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,18250000000.0,0.37903689319713646,0.0015057033146180093,-0.01395636105112049,0.0
P55_TRANSFER_V1_RANK1,900,emission,18250000000.0,0.04792593700990316,3.3955529997970727e-25,-4.400208889992651e-23,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,18500000000.0,0.3790176567756237,0.001325051061594798,-0.012613953470094481,0.0
P55_TRANSFER_V1_RANK1,900,emission,18500000000.0,0.04792593700990316,5.672545106759634e-26,-7.571213129814708e-24,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,18750000000.0,0.37900096915729725,0.0011641351644447325,-0.011376466437986127,0.0
P55_TRANSFER_V1_RANK1,900,emission,18750000000.0,0.04792593700990316,9.210036687386192e-27,-1.2655975179016641e-24,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,19000000000.0,0.3789865139809599,0.0010210756783283106,-0.010238917274459277,0.0
P55_TRANSFER_V1_RANK1,900,emission,19000000000.0,0.04792593700990316,1.4532586992003783e-27,-2.055184856525787e-25,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,19250000000.0,0.3789740109477673,0.000894133045255398,-0.009196105032694841,0.0
P55_TRANSFER_V1_RANK1,900,emission,19250000000.0,0.04792593700990316,2.2284606093778897e-28,-3.2420398061186857e-26,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,19500000000.0,0.3789632121795111,0.0007817031026329529,-0.008242695992371332,0.0
P55_TRANSFER_V1_RANK1,900,emission,19500000000.0,0.04792593700990316,3.3207013921666774e-29,-4.968037852963093e-27,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,19750000000.0,0.3789538988771546,0.0006823113868005471,-0.007373298794358313,0.0
P55_TRANSFER_V1_RANK1,900,emission,19750000000.0,0.04792593700990316,4.808393215441285e-30,-7.3949863625360825e-28,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,20000000000.0,0.3789458782646656,0.0005946069126234428,-0.006582529626858575,0.0
P55_TRANSFER_V1_RANK1,900,emission,20000000000.0,0.04792593700990316,6.765469806673127e-31,-1.069208799686359e-28,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,20250000000.0,0.3789389808023808,0.0005173555887086464,-0.00586506797586908,0.0
P55_TRANSFER_V1_RANK1,900,emission,20250000000.0,0.04792593700990316,9.249247703448749e-32,-1.5015748920429637e-29,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,20500000000.0,0.3789330576536548,0.00044943340730995145,-0.005215703530314792,0.0
P55_TRANSFER_V1_RANK1,900,emission,20500000000.0,0.04792593700990316,1.22859303642871e-32,-2.048223721997268e-30,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,20750000000.0,0.3789279783883602,0.000389819528679523,-0.004629374886651545,0.0
P55_TRANSFER_V1_RANK1,900,emission,20750000000.0,0.04792593700990316,1.585570993228317e-33,-2.7135650877019885e-31,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,21000000000.0,0.3789236289068567,0.00033758936163756853,-0.004101200731799439,0.0
P55_TRANSFER_V1_RANK1,900,emission,21000000000.0,0.04792593700990316,1.9880268532737943e-34,-3.4915803476803136e-32,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,21250000000.0,0.3789199095682998,0.00029190772555264276,-0.0036265041996157033,0.0
P55_TRANSFER_V1_RANK1,900,emission,21250000000.0,0.04792593700990316,2.421590553770633e-35,-4.363241308631758e-33,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,21500000000.0,0.3789167335075716,0.00025202216379712844,-0.003200831097336875,0.0
P55_TRANSFER_V1_RANK1,900,emission,21500000000.0,0.04792593700990316,2.8655249307049875e-36,-5.295271527361316e-34,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,21750000000.0,0.3789140251256619,0.0002172564650749251,-0.0028199626869898063,0.0
P55_TRANSFER_V1_RANK1,900,emission,21750000000.0,0.04792593700990316,3.293941415131061e-37,-6.240874326391965e-35,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,22000000000.0,0.37891171873896456,0.00018700443679220635,-0.002479923685012255,0.0
P55_TRANSFER_V1_RANK1,900,emission,22000000000.0,0.04792593700990316,3.6780619528791257e-38,-7.142778970970927e-36,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,22250000000.0,0.37890975737366933,0.00016072396381524993,-0.00217698611338368,0.0
P55_TRANSFER_V1_RANK1,900,emission,22250000000.0,0.04792593700990316,3.98930355606095e-39,-7.93852678508733e-37,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,22500000000.0,0.3789080916921911,0.00013793137647136425,-0.0019076695993954303,0.0
P55_TRANSFER_V1_RANK1,900,emission,22500000000.0,0.04792593700990316,4.2027492910909785e-40,-8.567416811745291e-38,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,22750000000.0,0.3789066790393713,0.00011819614342569673,-0.0016687386805323036,0.0
P55_TRANSFER_V1_RANK1,900,emission,22750000000.0,0.04792593700990316,4.3004293414805366e-41,-8.978080671290999e-39,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,23000000000.0,0.378905482596994,0.0001011358980243052,-0.001457197627332944,0.0
P55_TRANSFER_V1_RANK1,900,emission,23000000000.0,0.04792593700990316,4.2738153751875034e-42,-9.135389833058759e-40,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,23250000000.0,0.378904470635965,8.64118007418602e-05,-0.001270283251876762,0.0
P55_TRANSFER_V1_RANK1,900,emission,23250000000.0,0.04792593700990316,4.1250486730164304e-43,-9.025411142986071e-41,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,23500000000.0,0.37890361585630056,7.372423541680277e-05,-0.0011054561238435204,0.0
P55_TRANSFER_V1_RANK1,900,emission,23500000000.0,0.04792593700990316,3.866656967290942e-44,-8.657442162287368e-42,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,23750000000.0,0.37890289480584805,6.280883290276088e-05,-0.0009603905708541004,0.0
P55_TRANSFER_V1_RANK1,900,emission,23750000000.0,0.04792593700990316,3.5198116554147635e-45,-8.062714381153766e-43,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,24000000000.0,0.3789022873694106,5.343281251853461e-05,-0.0008329637957970084,0.0
P55_TRANSFER_V1_RANK1,900,emission,24000000000.0,0.04792593700990316,3.1114618333989607e-46,-7.290014971465979e-44,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,24250000000.0,0.3789017763206658,4.539162914857666e-05,-0.0007212444016833781,0.0
P55_TRANSFER_V1_RANK1,900,emission,24250000000.0,0.04792593700990316,2.670883597294242e-47,-6.399078674388675e-45,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,24500000000.0,0.37890134692994853,3.8505911944163364e-05,-0.0006234805747176932,0.0
P55_TRANSFER_V1_RANK1,900,emission,24500000000.0,0.04792593700990316,2.2262561181990234e-48,-5.452991279429544e-46,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,24750000000.0,0.3789009866216133,3.261867921969125e-05,-0.0005380881390565058,0.0
P55_TRANSFER_V1_RANK1,900,emission,24750000000.0,0.04792593700990316,1.801811359696745e-49,-4.510938912201494e-47,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,25000000000.0,0.3789006846752887,2.7592813251619248e-05,-0.0004636386623748021,0.0
P55_TRANSFER_V1_RANK1,900,emission,25000000000.0,0.04792593700990316,1.41593066360831e-50,-3.622433082053254e-48,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,25250000000.0,0.37890043196590284,2.3308778198340543e-05,-0.0003988477599940421,0.0
P55_TRANSFER_V1_RANK1,900,emission,25250000000.0,0.04792593700990316,1.0803330473607572e-51,-2.8237198315479067e-49,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,25500000000.0,0.37890022073787366,1.9662564202751524e-05,-0.0003425637169901066,0.0
P55_TRANSFER_V1_RANK1,900,emission,25500000000.0,0.04792593700990316,8.002781758953852e-53,-2.136570365690182e-50,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,25750000000.0,0.3789000444093405,1.656384085676716e-05,-0.0002937565223680691,0.0
P55_TRANSFER_V1_RANK1,900,emission,25750000000.0,0.04792593700990316,5.755415029563717e-54,-1.5691835697506795e-51,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,26000000000.0,0.378899897402752,1.3934303546011966e-05,-0.0002515073869842313,0.0
P55_TRANSFER_V1_RANK1,900,emission,26000000000.0,0.04792593700990316,4.018366048091516e-55,-1.1186079125512373e-52,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,26250000000.0,0.3788997749985277,1.1706196706877594e-05,-0.0002149987972913995,0.0
P55_TRANSFER_V1_RANK1,900,emission,26250000000.0,0.04792593700990316,2.723606915697535e-56,-7.739559987603384e-54,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,26500000000.0,0.37889967320887713,9.820998676300415e-06,-0.00018350514002581135,0.0
P55_TRANSFER_V1_RANK1,900,emission,26500000000.0,0.04792593700990316,1.7920348140609883e-57,-5.197273940780549e-55,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,26750000000.0,0.3788995886691924,8.228253561602014e-06,-0.00015638391846542886,0.0
P55_TRANSFER_V1_RANK1,900,emission,26750000000.0,0.04792593700990316,1.144565437423101e-58,-3.387214082487784e-56,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,27000000000.0,0.37889951854473,6.884536373198942e-06,-0.00013306756867648901,0.0
P55_TRANSFER_V1_RANK1,900,emission,27000000000.0,0.04792593700990316,7.095976383888006e-60,-2.1424178210631308e-57,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,27250000000.0,0.37889946045056827,5.75253852118259e-06,-0.0001130558740270045,0.0
P55_TRANSFER_V1_RANK1,900,emission,27250000000.0,0.04792593700990316,4.27018128361573e-61,-1.3150643891134363e-58,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,27500000000.0,0.37889941238306907,4.800261656171171e-06,-9.590896797895326e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,27500000000.0,0.04792593700990316,2.494183703257085e-62,-7.833539863228993e-60,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,27750000000.0,0.37889937266128937,4.000308717688572e-06,-8.124090857390437e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,27750000000.0,0.04792593700990316,1.4139823196973052e-63,-4.528185540036796e-61,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,28000000000.0,0.3788993398769825,3.329261925252412e-06,-6.871380290459485e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,28000000000.0,0.04792593700990316,7.779979795509334e-65,-2.539992600523638e-62,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,28250000000.0,0.3788993128519995,2.7671382969560335e-06,-5.803245603121731e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,28250000000.0,0.04792593700990316,4.1544881487936325e-66,-1.3825147865807704e-63,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,28500000000.0,0.37889929060205596,2.2969140988027586e-06,-4.8939516080548075e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,28500000000.0,0.04792593700990316,2.1530139689659758e-67,-7.3016880565814675e-65,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,28750000000.0,0.37889927230596226,1.904110408839746e-06,-4.121108549566654e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,28750000000.0,0.04792593700990316,1.0828099201524732e-68,-3.741795347916236e-66,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,29000000000.0,0.378899257279536,1.5764327186085368e-06,-3.4652767434362965e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,29000000000.0,0.04792593700990316,5.2846901704895714e-70,-1.8604894414182357e-67,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,29250000000.0,0.37889924495351895,1.303458187568138e-06,-2.9096116009683373e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,29250000000.0,0.04792593700990316,2.502849389240793e-71,-8.975362929472648e-69,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,29500000000.0,0.37889923485491395,1.0763648122926457e-06,-2.4395459304460604e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,29500000000.0,0.04792593700990316,1.1502276944442003e-72,-4.2008939167003664e-70,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,29750000000.0,0.378899226591236,8.876973708533341e-07,-2.0425064764841207e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,29750000000.0,0.04792593700990316,5.1292392893142565e-74,-1.907583703473484e-71,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,30000000000.0,0.37889921983724406,7.311655542121683e-07,-1.7076617590424202e-05,0.0
P55_TRANSFER_V1_RANK1,900,emission,30000000000.0,0.04792593700990316,2.21936297521412e-75,-8.403593616736489e-73,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,0.0,0.4766834857343931,0.0,0.0,0.0
P55_TRANSFER_V1_RANK1,1200,emission,0.0,1.6206148624420167,0.0,0.0,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,250000000.0,0.47617868974345956,0.0008385445171724405,0.001389335414187963,0.0
P55_TRANSFER_V1_RANK1,1200,emission,250000000.0,1.6104808664421084,0.021573695709874628,0.04577793979888482,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,500000000.0,0.4750911563791063,0.002630252682519099,0.004308663562046069,0.0
P55_TRANSFER_V1_RANK1,1200,emission,500000000.0,1.5765643402552716,0.09275039527175721,0.19246306612901593,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,750000000.0,0.4735797757535077,0.005086192832976375,0.008197630761144232,0.0
P55_TRANSFER_V1_RANK1,1200,emission,750000000.0,1.5179061080346383,0.21203501869666527,0.4222669681675543,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,1000000000.0,0.47172114107532226,0.008051248598489507,0.012710690481096782,0.0
P55_TRANSFER_V1_RANK1,1200,emission,1000000000.0,1.4360288941175654,0.37013012182388183,0.6918084496414416,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,1250000000.0,0.4695705219278674,0.01140466247466032,0.017559545243217352,0.0
P55_TRANSFER_V1_RANK1,1200,emission,1250000000.0,1.3341507520885603,0.552362527605183,0.94249344122306,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,1500000000.0,0.4671732415514374,0.015042458420635047,0.022489305311706464,0.0
P55_TRANSFER_V1_RANK1,1200,emission,1500000000.0,1.2167322734695525,0.7409014101576027,1.1127183605314706,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,1750000000.0,0.46456877964848087,0.018871644565722354,0.02727287544669492,0.0
P55_TRANSFER_V1_RANK1,1200,emission,1750000000.0,1.089009109631782,0.9172425965381554,1.150858233512766,0.0
P55_TRANSFER_V1_RANK1,1200,cleavage,2000000000.0,0.46179261170913755,0.02280796221134815,0.0317102173687912,0.0
P55_TRANSFER_V1_RANK1,1200,emission,2000000000.0,0.95650191807952,1.064671797592979,1.026276650727904,0.0
