candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,renewal_hits,renewal_tau_s,tier,AK,AK_finite_difference,AT,AT_finite_difference,implicit_thermal_derivative,independent_root_thermal_derivative,agreement_passed,AT_method,refinement_relative_K_error
P55_TRANSFER_V1_RANK1,450.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999997349,1.0000000000001674,0.03436439743881059,0.03436440097933868,-0.0343643974388197,-0.03436440097857485,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,450.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000004,0.9999999999998899,0.034364400979344234,0.034364400979344234,-0.03436440097934422,-0.034364400979356446,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P55_TRANSFER_V1_RANK1,475.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.999999999999999,1.0000000000007225,0.008381307264992895,0.008381321630747673,-0.008381307264992904,-0.008381321630750449,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,475.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999998,1.0000000000015552,0.008381321630739902,0.008381321630739902,-0.008381321630739904,-0.008381321630750449,True,finite_difference_transient_state_at_fixed_load,6.661338147750939e-16
P55_TRANSFER_V1_RANK1,500.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.999999999999845,0.9999999999998899,0.0003735749666883252,0.00037357898735823625,-0.0003735749666883831,-0.0003735789873360318,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,500.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000004,0.9999999999998899,0.0003735789873693385,0.0003735789873693385,-0.0003735789873693383,-0.0003735789873715589,True,finite_difference_transient_state_at_fixed_load,6.661338147750939e-16
P55_TRANSFER_V1_RANK1,525.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998632,0.9999999999998899,9.474592204885911e-07,9.474948325927102e-07,-9.474592204887207e-07,-9.474948470256095e-07,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,525.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000004,1.0000000000007225,9.474948403642713e-07,9.474948403642713e-07,-9.474948403642709e-07,-9.474948470256095e-07,True,finite_difference_transient_state_at_fixed_load,8.881784197001252e-16
P55_TRANSFER_V1_RANK1,550.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998632,0.9999999999998899,4.61490757256119e-11,4.615474669122932e-11,-4.614907572561821e-11,-4.614975068761851e-11,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,550.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000004,1.0000000000007225,4.614864046459388e-11,4.614864046459388e-11,-4.614864046459386e-11,-4.614975068761851e-11,True,finite_difference_transient_state_at_fixed_load,8.881784197001252e-16
P55_TRANSFER_V1_RANK1,575.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,1.2841626083688493e-17,0.0,-1.2841626083690237e-17,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,575.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999993,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,1.1102230246251565e-15
P55_TRANSFER_V1_RANK1,600.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,5.06006487681921e-27,0.0,-5.060064876819897e-27,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,600.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999994,1.0000000000007225,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,6.661338147750939e-16
P55_TRANSFER_V1_RANK1,625.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,5.936344876524234e-40,0.0,-5.9363448765250396e-40,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,625.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999994,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,4.440892098500626e-16
P55_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,3.792828930588297e-57,0.0,-3.792828930588812e-57,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999993,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,6.661338147750939e-16
P55_TRANSFER_V1_RANK1,675.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,2.1621360050862632e-79,0.0,-2.1621360050865568e-79,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,700.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,1.664711086412439e-107,0.0,-1.664711086412665e-107,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,725.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,2.499172860590734e-142,0.0,-2.4991728605910733e-142,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,750.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,1.0387542349753429e-184,0.0,-1.038754234975484e-184,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,775.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,1.7184311746056814e-235,0.0,-1.7184311746059147e-235,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,800.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,1.6910891207076071e-295,0.0,-1.6910891207078368e-295,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,825.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,850.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,875.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,900.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,925.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,950.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,975.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1000.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1025.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1050.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1075.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1100.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1125.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1150.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1175.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1200.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,0.9999999999993348,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,300.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.3216894576698817,1.3216894594900164,0.2001884483308765,0.2001884535302062,-0.15146405774001231,-0.15146358834556728,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,300.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.3216894586220964,1.3216895287085362,0.2001884543766519,0.2001884543766519,-0.1514640622051679,-0.1514635856548785,True,finite_difference_transient_state_at_fixed_load,3.892506317271227e-10
P55_TRANSFER_V1_RANK1,325.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000166697586237,1.000166697583682,0.17028628075611138,0.1702862839502678,-0.17025789917528106,-0.17025790132514373,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,325.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0001666975867776,1.00016669759867,0.17028628395032053,0.17028628395032053,-0.17025790236886582,-0.1702579013169414,True,finite_difference_transient_state_at_fixed_load,8.992806499463768e-14
P55_TRANSFER_V1_RANK1,350.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000002196483029,1.0000002196525193,0.14451421547908336,0.14451421672405873,-0.14451418373678815,-0.1445141849808973,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,350.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000002196483029,1.0000002196491886,0.1445142167240543,0.1445142167240543,-0.1445141849817588,-0.14451418498088842,True,finite_difference_transient_state_at_fixed_load,4.440892098500626e-16
P55_TRANSFER_V1_RANK1,375.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000788336,1.0000000007903687,0.12059478527522353,0.12059478447619953,-0.12059478518015432,-0.12059478438114724,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,400.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000073381,1.0000000000096043,0.09549278836716946,0.0954927857082194,-0.09549278836646871,-0.09549278570748498,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,400.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000069658,1.0000000000065512,0.0954927857081983,0.0954927857081983,-0.09549278570753313,-0.09549278570819553,True,finite_difference_transient_state_at_fixed_load,0.0
P55_TRANSFER_V1_RANK1,425.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000001834,1.0000000000007225,0.06660189579050436,0.06660189303297093,-0.06660189579049215,-0.06660189303294928,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,425.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.000000000000174,0.9999999999998899,0.06660189303297981,0.06660189303297981,-0.06660189303296822,-0.0666018930329848,True,finite_difference_transient_state_at_fixed_load,0.0
P55_TRANSFER_V1_RANK1,450.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999997453,1.0000000000001674,0.034364397438810285,0.03436440097933757,-0.034364397438819035,-0.03436440097861038,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,450.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000113,0.9999999999998899,0.03436440097934257,0.03436440097934257,-0.03436440097934218,-0.034364400979356446,True,finite_difference_transient_state_at_fixed_load,4.440892098500626e-16
P55_TRANSFER_V1_RANK1,475.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000027,0.9999999999998899,0.008381307264992848,0.008381321630747673,-0.008381307264992826,-0.008381321630750449,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,475.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000022,0.9999999999998899,0.008381321630747673,0.008381321630747673,-0.008381321630747654,-0.008381321630750449,True,finite_difference_transient_state_at_fixed_load,0.0
P55_TRANSFER_V1_RANK1,500.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998428,0.9999999999998899,0.00037357496668831777,0.0003735789873599016,-0.0003735749666883765,-0.0003735789873360318,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,500.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000002,1.0000000000007225,0.0003735789873693385,0.0003735789873693385,-0.00037357898736933837,-0.0003735789873715589,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P55_TRANSFER_V1_RANK1,525.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998642,1.0000000000007225,9.474592204885754e-07,9.474948342580447e-07,-9.47459220488704e-07,-9.474948470256095e-07,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,525.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000013,0.9999999999998899,9.474948292620411e-07,9.474948292620411e-07,-9.474948292620398e-07,-9.474948114984727e-07,True,finite_difference_transient_state_at_fixed_load,1.1102230246251565e-15
P55_TRANSFER_V1_RANK1,550.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998647,0.9999999999998899,4.6149075725610407e-11,4.615530180274163e-11,-4.614907572561665e-11,-4.614975068761851e-11,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,550.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999998,0.9999999999998899,4.615030579913082e-11,4.615030579913082e-11,-4.615030579913083e-11,-4.614975068761851e-11,True,finite_difference_transient_state_at_fixed_load,6.661338147750939e-16
P55_TRANSFER_V1_RANK1,575.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,1.2841626083687237e-17,0.0,-1.284162608368901e-17,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,575.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000007,1.0000000000007225,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P55_TRANSFER_V1_RANK1,600.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,5.060064876818867e-27,0.0,-5.0600648768195656e-27,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,600.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000007,1.0000000000007225,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P55_TRANSFER_V1_RANK1,625.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,5.936344876523739e-40,0.0,-5.936344876524558e-40,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,625.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000007,1.0000000000007225,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P55_TRANSFER_V1_RANK1,650.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,3.792828930587375e-57,0.0,-3.792828930587899e-57,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,650.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000007,1.0000000000007225,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P55_TRANSFER_V1_RANK1,675.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,2.1621360050855873e-79,0.0,-2.162136005085886e-79,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,675.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000007,1.0000000000007225,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,1.1102230246251565e-15
P55_TRANSFER_V1_RANK1,700.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,1.6647110864118213e-107,0.0,-1.6647110864120513e-107,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,725.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,2.4991728605896086e-142,0.0,-2.499172860589954e-142,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,750.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,1.0387542349749585e-184,0.0,-1.038754234975102e-184,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,775.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,1.7184311746046217e-235,0.0,-1.718431174604859e-235,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,800.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,1.691089120706137e-295,0.0,-1.6910891207063705e-295,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,825.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,850.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,875.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,900.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,925.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,950.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,975.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1000.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1025.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1050.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1075.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1100.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P55_TRANSFER_V1_RANK1,1125.0,0.05,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999998619,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
